step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,S_dg_raw_40,S_dg_cross_40,peak_dg_40,ppc_40,empty_40,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
100,9.999999999999999e-05,20000,5,31.41592653589793,31.42220972120511,0.004821274224578888,0.003938778876757118,0.09018431822054657,0.018036863644109315,0.0013880828029129643,0.03725698327713832,0.012943926708211267,0.030061439406848856,0.0378192684764043,0.1918734444079428,10000,16000,18000,0.7176373322774796,47728.62809990685,503.6195223512203,1001.2192936026476,1001.2192936026476,0.652619476104779,2.482982700743894,0,0,896.0104902304336,895.9467651192306,48813.33661143304,12.5,0.90875,1476.9588059735192,1476.6844960377814,168515.35615807117,3.125,0.956875,1747.067833499465,1745.573890419069,345600.74712909444,0.78125,0.9805859375
101,0.000101,20000,5,31.41592653589793,31.42220972120511,0.005029497050834802,0.003893812301363911,0.09052832632875855,0.018105665265751712,0.0013794899123112862,0.03714148505796835,0.012800647833029623,0.03017610877625285,0.037698639870869036,0.19146768397507627,10000,16000,18000,0.7069968236540335,47782.768503645755,504.1742811442913,1005.3283867321646,1005.3283867321646,0.6506198760247951,2.2926644606337065,0,0,903.1683648854571,903.1016126792645,51432.59603652203,12.5,0.911875,1496.4370083297488,1496.1408087027146,180855.03510161245,3.125,0.9578125,1768.625437369795,1767.3992288600275,358054.4843707155,0.78125,0.981328125
102,0.000102,20000,5,31.41592653589793,31.42220972120511,0.005224698087050605,0.0038934765957218697,0.09081332430185342,0.018162664860370683,0.0013734932810933356,0.0370606702731256,0.012686561205297398,0.030271108100617807,0.03780099115722468,0.19128519731072532,10000,16000,18000,0.6984966855264915,47807.97671457871,515.5586194532091,1008.2276333971861,1008.2276333971861,0.6501199760047991,2.3738515062191294,0,0,908.5005376623654,908.4401844171358,53404.71285062573,12.5,0.911875,1513.153953021346,1512.761889682164,188301.8454995779,3.125,0.959375,1787.3516669998835,1785.6205271550316,354451.9250597155,0.78125,0.9818359375
103,0.000103,20000,5,31.41592653589793,31.42220972120511,0.005396211018109995,0.00394116130415914,0.0905102324310895,0.0181020464862179,0.0013694177085595933,0.0370056442797527,0.0125140347948502,0.030170077477029832,0.038023539234271916,0.1913823332056313,10000,16000,18000,0.6913049750688595,48483.13963492872,516.6077771516083,1017.6297850707343,1017.6297850707343,0.652369526094781,2.5896013511318405,0,0,917.7298305593282,917.688719604442,55214.031515799725,12.5,0.9125,1538.0579258004439,1537.851430598651,201019.42262942623,3.125,0.96015625,1811.2049253474809,1810.3983419014578,378684.5487477824,0.78125,0.98203125
104,0.000104,20000,5,31.41592653589793,31.42220972120511,0.005486616020094953,0.003977630423626379,0.0908395569715487,0.01816791139430974,0.0013644031053387832,0.03693782756658522,0.01234562800517557,0.030279852323849568,0.03814327929337029,0.19135789055172767,10000,16000,18000,0.6795292941070963,48631.51607580519,505.62987199287136,1023.0771420765212,1023.0771420765212,0.6496200759848031,2.467309339536679,0,0,924.5128216954568,924.4734115386434,56142.372610627455,12.5,0.915,1561.7707381886744,1561.6894264916114,204906.7140922197,3.125,0.96125,1841.3844843648073,1840.7341667099436,384721.60253242776,0.78125,0.982421875
105,0.00010499999999999999,20000,5,31.41592653589793,31.42220972120511,0.005502385782116476,0.00407895364082701,0.090592644175848,0.018118528835169602,0.0013593121019347012,0.036868850021864005,0.012196189859077085,0.030197548058616,0.03819647220212751,0.19043265097603884,10000,16000,18000,0.6731335623344454,49182.50930455445,510.88412327771266,1031.294652120161,1031.294652120161,0.6507198560287942,2.5404805730075974,0,0,926.9269236664054,926.8893025635529,55358.96942105584,12.5,0.916875,1563.2571900519388,1563.0581411770381,202752.4795339647,3.125,0.96265625,1853.6218071108497,1852.8233902775728,386287.0893440403,0.78125,0.983203125
106,0.000106,20000,5,31.41592653589793,31.42220972120511,0.005499353647497777,0.004165320191153304,0.08977358862647378,0.017954717725294757,0.0013519325683357083,0.03676863566051518,0.01199053572322501,0.029924529542157925,0.03823104908626529,0.189531089334861,10000,16000,18000,0.6678208984779884,50316.865546444795,517.2782182004721,1045.1526948866092,1045.1526948866092,0.6554189162167566,2.10975571129973,0,0,930.2953896869375,930.2464964729419,54312.74149176019,12.5,0.918125,1577.2296756369387,1577.000233791865,196127.06595632347,3.125,0.9625,1881.80496216809,1880.8919740822762,385369.2694516735,0.78125,0.9834765625
107,0.000107,20000,5,31.41592653589793,31.42220972120511,0.005588711535717574,0.004250704015373416,0.08917004005216494,0.01783400801043299,0.0013436781742453832,0.036656216038284464,0.011783329711155224,0.02972334668405498,0.03827016247469568,0.18892082752733363,10000,16000,18000,0.6607224637480208,51383.90461134906,513.8296735415132,1059.3593488823933,1059.3593488823933,0.659118176364727,1.9349144825995237,0,0,936.2525525834126,936.2045979932369,54552.056274246694,12.5,0.919375,1601.6503882098602,1601.4818113085282,199427.72625634688,3.125,0.96359375,1926.256001441722,1925.5876800684446,401932.5069670023,0.78125,0.9837109375
108,0.000108,20000,5,31.41592653589793,31.42220972120511,0.005698647188030514,0.0042231401573501115,0.08868502012478723,0.017737004024957446,0.0013341036218689544,0.03652538325423779,0.011568296960333329,0.029561673374929074,0.03824863069726253,0.18820119147927755,10000,16000,18000,0.6522125689353043,52395.42161503825,516.8735418805977,1072.7233279759612,1072.7233279759612,0.6635672865426915,2.20559592098148,0,0,947.0939408073324,947.0349464106749,56520.761036152675,12.5,0.926875,1626.120376533429,1625.9031544781585,210465.0801229552,3.125,0.965,1960.7985472638463,1959.9480664835462,417082.7331413838,0.78125,0.9840625
109,0.00010899999999999999,20000,5,31.41592653589793,31.42220972120511,0.005805697849470628,0.00414911196723477,0.08847413107682174,0.017694826215364348,0.0013270217241999384,0.036428309378832534,0.011353705573563504,0.029491377025607248,0.038467157496732046,0.18761098120765635,10000,16000,18000,0.6416398463244091,53131.17416572864,522.2028787481079,1083.3903151745706,1083.3903151745706,0.665116976604679,2.4226505159824803,0,0,957.9333837187796,957.8546648874428,58924.05846868061,12.5,0.92625,1660.2439548626646,1660.0321391645516,223886.80815856985,3.125,0.96546875,1997.930124953226,1997.2058238539755,433721.46483314433,0.78125,0.9842578125
110,0.00010999999999999999,20000,5,31.41592653589793,31.42220972120511,0.005843075606680265,0.004142003715288259,0.08749527916637971,0.01749905583327594,0.0013176564944137239,0.036299538487613366,0.011115510371849059,0.029165093055459904,0.03861473103355609,0.18688719431192566,10000,16000,18000,0.6352062921424578,54886.51741534825,523.086108750731,1104.8947351736224,1104.8947351736224,0.6699160167966407,2.157164057606002,0,0,970.0032848171023,969.9248670700205,59822.10626485667,12.5,0.92875,1701.4268990566734,1701.010956054568,233063.686348572,3.125,0.966875,2067.843470508832,2066.6506734822624,456517.54830874037,0.78125,0.9848828125
111,0.000111,20000,5,31.41592653589793,31.42220972120511,0.005857617297216645,0.004257190516322543,0.08755877321597888,0.017511754643195775,0.0013117834416520803,0.036218551070578184,0.010961481255460733,0.029186257738659627,0.03907134128117822,0.18547336286821905,10000,16000,18000,0.6259499107201023,55429.77754528291,532.3358341080669,1115.386328847616,1115.386328847616,0.6705658868226355,1.9154204654720641,0,0,972.1406332908141,972.0524012674315,59183.36460239129,12.5,0.928125,1730.2692366669687,1729.8301277870853,232019.5155256647,3.125,0.9678125,2136.6640985148238,2135.7545136409726,470125.57508540765,0.78125,0.98515625
112,0.000112,20000,5,31.41592653589793,31.42220972120511,0.005971150143768116,0.004382242371597753,0.0879687758025947,0.01759375516051894,0.0013085339628013328,0.03617366393940947,0.010889995121137879,0.029322925267531566,0.039567618726725366,0.18499262160749952,10000,16000,18000,0.6189693457582861,55666.61921714553,546.2790450780135,1124.0512561161404,1124.0512561161404,0.6678164367126574,1.9671913047383136,0,0,976.9804915742769,976.9000808859693,59588.2105800469,12.5,0.93,1763.1504507529883,1762.79246964039,245340.91888222157,3.125,0.96890625,2200.0929074404385,2199.192290161244,503984.6858359899,0.78125,0.9851953125
113,0.000113,20000,5,31.41592653589793,31.42220972120511,0.006137716834250696,0.004431589327831012,0.08867616481088574,0.017735232962177147,0.0013086687440022316,0.03617552686557905,0.010735137940323694,0.029558721603628577,0.04014936822745304,0.1838920576816957,10000,16000,18000,0.6053000805356135,55680.98832172631,548.6208543388376,1130.9541698754604,1130.9541698754604,0.6637172565486903,2.1252070880536396,0,0,987.4986319019044,987.4191430537442,61859.7461099802,12.5,0.934375,1824.7187600105938,1824.5258924386242,270378.5991250833,3.125,0.97015625,2292.838725152452,2292.3233525320043,551267.3269553672,0.78125,0.9859765625
114,0.00011399999999999999,20000,5,31.41592653589793,31.42220972120511,0.006247974811323048,0.00451512588541873,0.08888982805216705,0.017777965610433412,0.0013100290728801061,0.036194323766028644,0.010653092505425597,0.029629942684055686,0.04068794552394429,0.1842874061531542,10000,16000,18000,0.5992301222122728,56072.19520028309,542.3531726609522,1139.834389280892,1139.834389280892,0.6619676064787042,2.073034880167685,0,0,993.9853133257866,993.9231921882584,63190.57353346328,12.5,0.93625,1869.9228613496002,1869.6609630737719,289171.9678077144,3.125,0.96984375,2355.184161045031,2354.358080833482,582730.9785913575,0.78125,0.98625
115,0.00011499999999999999,20000,5,31.41592653589793,31.42220972120511,0.006217398533533114,0.004679368667595426,0.08825290772152684,0.01765058154430537,0.0013111822883149363,0.03621025114957001,0.0105560445286524,0.029417635907175613,0.0410706206538026,0.18430515008087495,10000,16000,18000,0.5980564720859359,57279.66757050343,530.9616807412801,1154.4378584293038,1154.4378584293038,0.6662667466506699,2.091845891876857,0,0,993.9448997549569,993.9045597783289,61900.373487258155,12.5,0.93625,1887.6839911875977,1887.4789780555907,288812.1465069084,3.125,0.96953125,2401.829303926422,2401.252701414401,603394.9330690281,0.78125,0.9866796875
116,0.000116,20000,5,31.41592653589793,31.42220972120511,0.006435742241612469,0.004755824437668249,0.08735855730805261,0.01747171146161052,0.0013127297055912641,0.03623161196512328,0.010514362263994086,0.029119519102684205,0.041565466743576175,0.1835159813177328,10000,16000,18000,0.6017934927037127,58701.812970530984,528.4345511233931,1169.9220159120432,1169.9220159120432,0.6724655068986203,2.1752167875139445,0,0,1001.4146585530799,1001.3794892857641,63972.83320736744,12.5,0.93875,1915.4646656999425,1915.356138568445,306683.2889514819,3.125,0.97078125,2404.8015208737456,2404.421747780257,617799.6557753186,0.78125,0.986484375
117,0.000117,20000,5,31.41592653589793,31.42220972120511,0.00672352262774989,0.004801070352899337,0.08690830537823767,0.017381661075647533,0.001313398369332943,0.036240838419288025,0.01051240123318151,0.02896943512607922,0.041964174773046814,0.18277207492739858,10000,16000,18000,0.6047984244676041,59630.75751397965,521.3339386586057,1180.2287388225955,1180.2287388225955,0.6751649670065987,2.1601114382354063,0,0,1010.7396109519706,1010.6973546781808,67359.59590379012,12.5,0.938125,1967.9994051304473,1967.6618733398132,331919.6602928206,3.125,0.97078125,2438.900939653146,2437.8364522421557,639719.7209090795,0.78125,0.9869921875
118,0.000118,20000,5,31.41592653589793,31.42220972120511,0.00696565115870853,0.004826361532293652,0.08639868496923744,0.017279736993847487,0.0013140596317813406,0.03624996043834173,0.010488530636646766,0.02879956165641248,0.04228217391927563,0.1823121081299415,10000,16000,18000,0.60698439104607,60519.8601190466,523.2115223159337,1188.8447163988446,1188.8447163988446,0.6787642471505699,2.133791879561354,0,0,1020.3551354121483,1020.2982333274635,70250.39175919251,12.5,0.93875,2000.7801738599974,2000.6389790819871,347397.07826229866,3.125,0.9715625,2432.6561913863275,2432.2294369236365,629891.938950074,0.78125,0.9870703125
119,0.00011899999999999999,20000,5,31.41592653589793,31.42220972120511,0.007126905963395436,0.004823743066958132,0.08599683155075191,0.01719936631015038,0.0013121867630930394,0.03622411852748165,0.010461965853546643,0.028665610516917305,0.04256996074565026,0.18216099099938368,10000,16000,18000,0.6082762390712271,61332.879983346545,532.8021381726967,1197.7840157888302,1197.7840157888302,0.6799140171965606,2.2325904786113555,0,0,1029.4766036400583,1029.4226219352126,72413.28684919648,12.5,0.939375,2039.3204452853288,2039.0702462127447,362281.1895879583,3.125,0.97203125,2462.571551602436,2461.958590565044,643436.517398397,0.78125,0.986953125
120,0.00011999999999999999,20000,5,31.41592653589793,31.42220972120511,0.007272736860108018,0.004950592671244483,0.08502244171688032,0.017004488343376065,0.001309862324972436,0.036192020183632136,0.01047971962510405,0.028340813905626774,0.042939996863675896,0.18112060339357686,10000,16000,18000,0.6162913822212313,62904.25789302323,547.724635069788,1212.7831937355265,1212.7831937355265,0.6864627074585083,2.6549054570023123,0,0,1032.7725140036482,1032.7401124105781,73019.42198253842,12.5,0.94,2041.0865780895017,2040.8461276405872,358699.7947953134,3.125,0.971875,2460.5304268751124,2459.833622695975,622743.1200816557,0.78125,0.9873828125
121,0.000121,20000,5,31.41592653589793,31.42220972120511,0.007373025864310083,0.005062936286253073,0.08376807504462702,0.016753615008925405,0.001305233557301873,0.03612801623812015,0.010385710738593176,0.027922691681542343,0.043334651916467175,0.18000750717938882,10000,16000,18000,0.6199086425861069,65042.37598742637,537.805105007839,1233.5571503010203,1233.5571503010203,0.6938112377524495,2.544810886947729,0,0,1034.9901431670282,1034.948593810089,73096.88857087688,12.5,0.94375,2098.934517651137,2098.588680826101,375215.91416800494,3.125,0.9734375,2557.398149978195,2556.4768280065146,678897.9801384059,0.78125,0.98734375
122,0.000122,20000,5,31.41592653589793,31.42220972120511,0.007246152256359936,0.005164074137405075,0.08176190460678365,0.01635238092135673,0.0012951321062615294,0.03598794390155583,0.010227562831395238,0.027253968202261215,0.04355401167502708,0.17861212199049273,10000,16000,18000,0.6254479320523726,68298.98796585268,545.6096097353155,1262.6279639114482,1262.6279639114482,0.7062087582483503,2.5359636227430227,0,0,1030.070875688249,1030.0351657078024,70962.71067394031,12.5,0.941875,2108.9641699751937,2108.8327859959522,373594.09424661216,3.125,0.9728125,2635.232189180047,2634.7010822341276,733107.4330720997,0.78125,0.9879296875
123,0.00012299999999999998,20000,5,31.41592653589793,31.42220972120511,0.007241539787643553,0.005103536061477958,0.08066124657826637,0.016132249315653276,0.0012853834540064095,0.03585224475547395,0.010157523921977081,0.026887082192755457,0.04410466647290238,0.17658216639425128,10000,16000,18000,0.62964089651907,70574.17757687114,544.0231095229512,1285.279011735,1285.279011735,0.7119076184763048,2.647048490167853,0,0,1038.6128768553372,1038.551775390257,72402.42173369644,12.5,0.944375,2154.985463838989,2154.8731259483393,388098.60467825213,3.125,0.9753125,2694.5923184869716,2694.1043241547018,756537.6431452548,0.78125,0.9884765625
124,0.000124,20000,5,31.41592653589793,31.42220972120511,0.00709200630012077,0.005151923029667716,0.07882155332855845,0.01576431066571169,0.0012739152943462822,0.03569194999360895,0.010031444379639716,0.02627385110951948,0.04465240896224981,0.17463498474147598,10000,16000,18000,0.6363389172137226,74256.80114117824,551.279136316209,1319.6708013673444,1319.6708013673444,0.723005398920216,2.8624982415504348,0,0,1038.4136020301419,1038.3515837615867,70960.6238212607,12.5,0.944375,2186.3812430443722,2186.109563627262,394329.5160443949,3.125,0.97578125,2785.733238581403,2785.0160571928695,806286.7485935497,0.78125,0.9886328125
125,0.000125,20000,5,31.41592653589793,31.42220972120511,0.007021270310525397,0.005056923539986973,0.07720644686239506,0.015441289372479012,0.0012611333361369941,0.035512439174703196,0.009952749520751914,0.02573548228746502,0.045322431265694546,0.17231620389648547,10000,16000,18000,0.6445543037675783,77885.95733208256,558.6966585706041,1353.9587205115422,1353.9587205115422,0.732003599280144,3.026488864673718,0,0,1048.0174342608573,1047.9537437498998,72237.10425041699,12.5,0.943125,2255.3131247238316,2255.1617571261945,415198.1258475991,3.125,0.97515625,2877.508270194886,2877.043679587938,840861.9650597727,0.78125,0.9889453125
126,0.000126,20000,5,31.41592653589793,31.42220972120511,0.0068856510366243386,0.005130743530236925,0.07584206121415796,0.01516841224283159,0.0012464014042303298,0.03530441054925475,0.00982321712455354,0.025280687071385984,0.04584849391650869,0.16967881670890234,10000,16000,18000,0.6476101102273163,81417.56407468431,557.6742505613721,1389.3262430080033,1389.3262430080033,0.7406018796240752,3.2508083080218517,0,0,1047.613306332338,1047.5567397684135,70586.5442988097,12.5,0.945,2305.376134876185,2305.283799911571,423112.83012083033,3.125,0.9759375,3024.7421476712643,3024.3595078919802,914300.8602483767,0.78125,0.989140625
127,0.000127,20000,5,31.41592653589793,31.42220972120511,0.006905011144244139,0.0051019614030312415,0.07464202711771133,0.014928405423542266,0.0012277732092935932,0.03503959487913057,0.009745308804990162,0.024880675705903774,0.0463366040637291,0.16641702926535948,10000,16000,18000,0.6528030642590734,84759.69758074712,552.3727571261858,1422.7060258459019,1422.7060258459019,0.7473505298940212,3.420072499747337,0,0,1056.2634994608493,1056.2069187500877,71669.71016703827,12.5,0.9475,2380.647598425858,2380.4846882493694,443670.9271661397,3.125,0.97765625,3126.270595172447,3125.717912341329,953003.2516319981,0.78125,0.989453125
128,0.000128,20000,5,31.41592653589793,31.42220972120511,0.006931483961504245,0.005452937515401619,0.0740488001568609,0.014809760031372179,0.0012132941678201657,0.03483237241159674,0.009683649368309316,0.0246829333856203,0.04670782077995512,0.1637085359591646,10000,16000,18000,0.6538694312261648,86883.0603197621,560.2490110182899,1447.3564804858888,1447.3564804858888,0.7511497700459908,3.5556066140161886,0,0,1045.1983186179975,1045.1594967985905,67874.27237394138,12.5,0.9475,2377.3936494019104,2377.2920784327825,436077.6633752221,3.125,0.9771875,3210.3561728406976,3209.801780020889,1011196.7156887344,0.78125,0.9893359375
129,0.000129,20000,5,31.41592653589793,31.42220972120511,0.006889588746986812,0.005840476788957426,0.0710448309050828,0.014208966181016561,0.0011967353711158234,0.03459386320022416,0.009619059166813253,0.02368161030169427,0.04708427404921802,0.1607053346758265,10000,16000,18000,0.6769710789842327,93984.0712678076,578.029605265261,1506.10345636606,1506.10345636606,0.767246550689862,3.520195140050896,0,0,1035.1079789568266,1035.0648233507084,62962.94765900763,12.5,0.949375,2358.9709987911347,2358.6359569688548,417801.68228364264,3.125,0.9775,3315.790053895074,3315.028905067146,1055985.2988589017,0.78125,0.989765625
130,0.00013,20000,5,31.41592653589793,31.42220972120511,0.00707872066394346,0.006255278871047974,0.06877503728139339,0.013755007456278678,0.0011802293822757242,0.03435446670049943,0.009662881343524454,0.02292501242713113,0.04785429397035074,0.15709468807073898,10000,16000,18000,0.7024991716099498,100580.19054481335,577.4421488843924,1561.215376511613,1561.215376511613,0.7807438512297541,3.8447587354353177,0,0,1034.768698434907,1034.7386975810266,60342.417458601354,12.5,0.9525,2379.9815509307477,2379.701163109955,404812.69207150146,3.125,0.978125,3416.9987996932487,3416.5190414087647,1061173.4672328942,0.78125,0.990078125
131,0.00013099999999999999,20000,5,31.41592653589793,31.42220972120511,0.0070542997333615425,0.006641876621277162,0.0654849949543765,0.0130969989908753,0.001164021793475674,0.03411776360601137,0.00968754424716774,0.021828331651458834,0.04842136812026396,0.15324108684374768,10000,16000,18000,0.7396766430170048,110888.89156546001,594.4290702616718,1636.9109966748697,1636.9109966748697,0.7980903819236153,4.407793091164902,0,0,1033.7023159628764,1033.6608495855537,55553.00783853171,12.5,0.95125,2376.114463588485,2376.005304012905,354128.3694408448,3.125,0.97828125,3490.819716232638,3490.4895109628446,984100.273570583,0.78125,0.9901171875
132,0.00013199999999999998,20000,5,31.41592653589793,31.42220972120511,0.007335092440306105,0.006639799228768065,0.06367648739913553,0.012735297479827106,0.0011507563542697177,0.033922799917897664,0.009801673061137245,0.021225495799711846,0.0491341956194391,0.14877927665491153,10000,16000,18000,0.7696461803631391,117618.17509102417,584.3801354542823,1691.1062940481318,1691.1062940481318,0.8090881823635273,4.368507723875042,0,0,1048.5257183987005,1048.4824577762631,58828.35641524763,12.5,0.95,2493.2852973351846,2493.0686456041617,373511.33655153215,3.125,0.97875,3627.151779647363,3626.584096398977,1021883.3449846642,0.78125,0.9901171875
133,0.000133,20000,5,31.41592653589793,31.42220972120511,0.007480706149472154,0.006555414349293847,0.05746577722921711,0.011493155445843423,0.0011393378676630545,0.033754079274408516,0.009920551929791478,0.019155259076405706,0.049956748417049994,0.14449239383767545,10000,16000,18000,0.8631704301345121,143376.5076118662,604.956587505551,1849.0897419788657,1849.0897419788657,0.842881423715257,5.10847750293532,0,0,1058.9839932004663,1058.9242427828137,61285.758475905495,12.5,0.950625,2519.417887357789,2519.2410751088064,373253.9053843985,3.125,0.97859375,3624.8997116127066,3624.55189497129,996245.2370911243,0.78125,0.9900390625
