step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
0,0.0,80000,10,31.41592653589793,31.41592653589793,0.0002564925024122629,-0.00013053632664816023,0.41386428799385755,0.041386428799385755,0.011880653383719289,0.10899841000546424,0.035660668770776005,0.051401032442506066,0.09108837467658959,0.13795476266461917,0.165278150478161,0.2330569621376486,40000,64000,72000,2.2009237646023108,832.3523471863231,428.9443519336394,114.84550680511656,114.84550680511656,0.0003,4.591058747595449,0,0,4.591058747595449,0.764245958935092,12985.475093002242,2161.614000229677,two_level_blob_residual,0.004849972124928019,0.11255145613812428,115.82477158554389,114.7607033004864,1053.1174062024807,12.5,0.76203125,118.82517795070565,114.77009326818832,1547.1716720582745,3.125,0.8129296875
4,1e-06,80000,10,31.41592653589793,31.41592653589793,0.00024322987670453387,-0.00013891277786669506,0.4090728480935113,0.04090728480935113,0.01154399487564289,0.10744298430164201,0.03487538864763018,0.05003320551551916,0.08897442179424817,0.13635761603117044,0.1634057087719314,0.23251814899684822,40000,64000,72000,2.175026335991608,899.355752511555,428.3170846407702,117.35829409585293,117.35829409585293,0.000325,4.26375730451508,0,0,4.26375730451508,0.7663889051450624,12059.726813425152,2167.6751674168295,two_level_blob_residual,0.0047938224385958355,0.11141701484428285,153.25052076996502,152.4347729933331,5984.380148214296,12.5,0.76390625,185.90560679186285,183.34347521718962,14475.928282042427,3.125,0.816484375
8,2e-06,80000,10,31.41592653589793,31.41592653589793,0.00018825244036828188,-0.00015436160158302796,0.40470871497378835,0.04047087149737884,0.011300864523926219,0.10630552442806639,0.034983592670845984,0.04854412793974095,0.08760303811642747,0.13490290499126278,0.161954409321829,0.23151568131876904,40000,64000,72000,2.164594803007917,950.4357045851581,429.47109612530204,119.27879484741163,119.27879484741163,0.000425,4.331358158128487,0,0,4.331358158128487,0.7687981831866801,12250.93090144131,2174.4896347807967,two_level_blob_residual,0.004742680253599082,0.11091112387930804,198.0996288517201,197.50863504576085,8983.968914745607,12.5,0.7659375,274.76445958943367,272.9540268915376,27291.88527462003,3.125,0.8286328125
12,3e-06,80000,10,31.41592653589793,31.41592653589793,0.000127054707338712,-0.00019797113839561768,0.40259254838271225,0.040259254838271225,0.011119260803626298,0.10544790563888075,0.03555549487343758,0.04740743147130198,0.0868281418161142,0.13419751612757075,0.1609534840826064,0.23100857665066737,40000,64000,72000,2.1567250105576643,970.4411046510037,429.0387291452216,120.691231455956,120.691231455956,0.0004625,4.256692615629965,0,0,4.256692615629965,0.773406587284108,12039.744855754601,2187.524169931753,two_level_blob_residual,0.004717881426359909,0.10999344162561268,232.7786875149102,232.30555269999005,10538.909886014842,12.5,0.7690625,346.9934623425708,345.63387338196486,36580.909741281146,3.125,0.845703125
16,4e-06,80000,10,31.41592653589793,31.41592653589793,0.00010107389404494046,-0.00023471079007631018,0.4003176672353617,0.04003176672353617,0.010973436314735862,0.10475417087035657,0.03585493814272728,0.04700094627852334,0.08553935915386776,0.13343922241178724,0.1599306401283432,0.23071526267636802,40000,64000,72000,2.136787010791007,990.6687360091184,429.18775065201237,121.96111549261433,121.96111549261433,0.0004875,4.459477712270728,0,0,4.459477712270728,0.7734779298311542,12613.307723587614,2187.725957126967,two_level_blob_residual,0.004691222662914395,0.11006377193241129,258.55308717359105,258.11845090590293,11736.669028753684,12.5,0.7753125,397.0157101551746,395.8548128380529,33215.3476473897,3.125,0.8602734375
20,4.9999999999999996e-06,80000,10,31.41592653589793,31.41592653589793,9.9743316019763e-05,-0.0003468654749659816,0.39802996154329073,0.03980299615432907,0.01085546918803559,0.10418958291516282,0.03588647614170932,0.04716089645881502,0.08509177791169541,0.1326766538477636,0.1590143568179391,0.22983342647435107,40000,64000,72000,2.137823433737679,1042.0096024127417,428.4422884950922,123.02814391135958,123.02814391135958,0.00055,3.9683895147978285,0,0,3.9683895147978285,0.7729967618647852,11224.30054521255,2186.3650085993295,two_level_blob_residual,0.004664413611835438,0.10943897831284309,276.9379020609837,276.5416421366343,14884.687545159817,12.5,0.78078125,425.8871892447294,424.7616302836432,42389.241180936966,3.125,0.86921875
24,6e-06,80000,10,31.41592653589793,31.41592653589793,0.00011597006646914654,-0.0004824896132615378,0.39554744910799833,0.039554744910799834,0.01075741333226155,0.1037179508680226,0.03548858813800607,0.04752781379131008,0.08486944798615584,0.13184914970266612,0.15835088664826755,0.2294243121659277,40000,64000,72000,2.145619904199749,1068.0621598302203,427.1445384851116,123.82638816073991,123.82638816073991,0.0006375,4.452285431299505,0,0,4.452285431299505,0.7739269222500897,12592.96488099981,2188.9958994634894,two_level_blob_residual,0.004635321669234355,0.10881224425434759,288.9991179383474,288.62856793135006,12967.403070349807,12.5,0.78578125,454.11973821589487,453.1518194505272,41863.47126630668,3.125,0.8787109375
28,7e-06,80000,10,31.41592653589793,31.41592653589793,0.0001665688901300119,-0.00047346316365812327,0.3935128474679143,0.039351284746791435,0.010658083820024613,0.10323799600934054,0.03507907951369335,0.04791931861928093,0.08495486210013484,0.13117094915597144,0.15762963309014302,0.2291510278506369,40000,64000,72000,2.1588840782907797,1097.331644150108,426.47222800898214,124.77008245787327,124.77008245787327,0.000725,4.116221137988248,0,0,4.116221137988248,0.7736013733735152,11642.43151813959,2188.0751081905555,two_level_blob_residual,0.004611478681264621,0.10823746489070858,305.4196049748028,305.0441540664372,13747.660899184992,12.5,0.79109375,474.78017605215445,473.8264906778284,47308.745606710996,3.125,0.886484375
32,8e-06,80000,10,31.41592653589793,31.41592653589793,0.00030227941660304636,-0.0005051409351712826,0.3903917027350357,0.03903917027350357,0.010567153685879013,0.10279666184209978,0.03503065238418003,0.04784327206363449,0.08539182883301402,0.13013056757834524,0.15712100225260145,0.2287847950474263,40000,64000,72000,2.187337185569506,1137.0875514531788,425.93280564532694,125.73762647829528,125.73762647829528,0.00075,3.772293560786624,0,0,3.772293560786624,0.7721952384374539,10669.657429834278,2184.0979579963464,two_level_blob_residual,0.0045749027664262,0.10773779246108868,312.60684969294454,312.2225022457536,17072.273029437252,12.5,0.79609375,499.60193751057847,498.6100848617729,54076.32581296502,3.125,0.8902734375
36,9e-06,80000,10,31.41592653589793,31.41592653589793,0.00038138325640496926,-0.0004860922944658513,0.3878471186181205,0.03878471186181205,0.01047382803437518,0.10234172186540141,0.03405621028450112,0.04792250924905121,0.08476937205628846,0.12928237287270683,0.15655337727886326,0.22835066800366197,40000,64000,72000,2.1856388248626777,1164.1525082755904,425.6373149650328,126.7712021172564,126.7712021172564,0.0008,3.996220337986887,0,0,3.996220337986887,0.7750712396397131,11303.0180004245,2192.232517807619,two_level_blob_residual,0.0045450834213060995,0.10723599440757813,323.3701164225792,323.04271142057524,19611.294438153614,12.5,0.7978125,516.6067494597403,515.732941477032,50861.270349095066,3.125,0.89421875
40,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.0004841648700610009,-0.0003864739498479635,0.38771193857333175,0.03877119385733317,0.010376838632281058,0.10186676902837873,0.03321645830537732,0.04697633114273191,0.08396900564606542,0.12923731285777726,0.1558299203262414,0.22798264427356693,40000,64000,72000,2.1657575455387623,1171.2300641539077,426.94863577062716,127.72400049206112,127.72400049206112,0.0008125,3.72918111234531,0,0,3.72918111234531,0.7756770074112015,10547.717011248646,2193.945887803794,two_level_blob_residual,0.004543499280156231,0.10693538561922156,330.10316209132696,329.70957027537634,20302.89461248596,12.5,0.799375,524.3996595050683,523.437119462046,57930.99658829383,3.125,0.8963671875
44,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.000554981965634178,-0.00040504493838787247,0.38773046561030566,0.03877304656103057,0.01028390825555298,0.10140960632776848,0.03257559840566228,0.046672885079191435,0.08394339805708786,0.12924348853676856,0.15513105893338414,0.22765177783078294,40000,64000,72000,2.164993610315276,1192.5872191534104,427.1571044680298,128.65368629900982,128.65368629900982,0.0008,4.090467062385858,0,0,4.090467062385858,0.777929153758375,11569.587992133027,2200.315919621037,two_level_blob_residual,0.004543716393870769,0.10608163591686352,333.9658059979587,333.618028971863,21955.109901934607,12.5,0.803125,521.6518432176362,520.7640185792778,48155.928343171836,3.125,0.9
48,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.000759558598150138,-0.000527962301459896,0.3860268485626607,0.03860268485626607,0.010203162993347527,0.10101070732030108,0.03308758264737362,0.04583091497595673,0.08366932916849204,0.12867561618755355,0.15520685756696503,0.22689202288332275,40000,64000,72000,2.1674484425119114,1219.5053615106385,428.320738300283,129.58921424671763,129.58921424671763,0.0008375,3.6057813530565856,0,0,3.6057813530565856,0.7817116205971983,10198.689784889266,2211.014351426418,two_level_blob_residual,0.004523752131593679,0.1058751686146885,334.5221797022408,334.17994074984097,19413.352037042834,12.5,0.81125,520.7823243368383,519.8774030301732,54685.970140886246,3.125,0.9028515625
52,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0009296905135303544,-0.000743544596823253,0.38254458064295593,0.038254458064295595,0.010126044972970292,0.10062825136595732,0.03267734064920831,0.04537964842105833,0.08326532381061533,0.12751486021431865,0.1551896985014353,0.22639175616034082,40000,64000,72000,2.1766175244377637,1223.039294183241,427.53324907915794,130.22120266904656,130.22120266904656,0.0009125,3.407656928916746,0,0,3.407656928916746,0.7835354023755648,9638.309289577424,2216.172785277968,two_level_blob_residual,0.00448294430440964,0.104950629390324,350.2121714147406,349.8723286377033,21925.177514201365,12.5,0.81125,543.2377433114559,542.3827442330061,54289.94370127248,3.125,0.904609375
56,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0009707912992320095,-0.0008600009631219033,0.37992813423773664,0.03799281342377366,0.010037387292723578,0.1001867620632765,0.03322844337382804,0.044824750063800094,0.08199132842570149,0.12664271141257888,0.1545871945936792,0.22616993671051525,40000,64000,72000,2.158074673522234,1241.9279109346924,428.2286096495144,131.2048776477252,131.2048776477252,0.0009375,3.9663145699792084,0,0,3.9663145699792084,0.7830914374311131,11218.431715005214,2214.9170627866442,two_level_blob_residual,0.004452282823098477,0.10539123886325287,363.31801402510973,362.99869603014173,22748.15585336947,12.5,0.81328125,565.459509248011,564.6040667309355,67696.70980684072,3.125,0.90734375
60,1.4999999999999999e-05,80000,10,31.41592653589793,31.41631923497963,0.001034729313986876,-0.0008399991283057741,0.37801060745881615,0.03780106074588162,0.00996283228441445,0.09981398842053377,0.03332726617319292,0.0446801452638998,0.08145206391468783,0.12600353581960538,0.1541774514559344,0.22540294826174245,40000,64000,72000,2.15475603878555,1247.7196443712307,427.4788548894975,132.16809062156213,132.16809062156213,0.0010124873439082012,4.123526629217105,0,0,4.123526629217105,0.7850502763418662,11663.094567690885,2220.4574958948265,two_level_blob_residual,0.004429811806158002,0.10548275967009713,362.3064303837489,362.0018830974272,22252.424476507338,12.5,0.81375,587.6954767361517,586.8610734902257,68520.37980221835,3.125,0.908203125
64,1.6e-05,80000,10,31.41592653589793,31.41631923497963,0.0009346906195761221,-0.000877822383827893,0.37671823753271805,0.037671823753271806,0.009895132388749521,0.09947428003634669,0.03368926484934194,0.044269914276323326,0.08108435968731682,0.12557274584423936,0.1539692054916447,0.22509593387595325,40000,64000,72000,2.152387424043271,1258.3272122340672,428.6913377304874,132.94477053436893,132.94477053436893,0.0010374870314121074,3.5839976699928457,0,0,3.5839976699928457,0.7870045098200891,10137.07622483491,2225.9849028727194,two_level_blob_residual,0.00441466684608654,0.1049270140569035,371.21173179619853,370.8788539117801,22262.982015807727,12.5,0.8175,608.9973319331735,608.2206061793418,80540.58622990061,3.125,0.91
68,1.7e-05,80000,10,31.41592653589793,31.41631923497963,0.0009074457353278062,-0.0008037087418846548,0.37804050760496044,0.03780405076049605,0.009822783494332545,0.09910995658526213,0.03374205445958093,0.0440293869029303,0.080894185975877,0.1260135025349868,0.15333643712627257,0.22465183634800429,40000,64000,72000,2.139828519657176,1284.8007630634593,428.2263134739047,133.63963601884907,133.63963601884907,0.0010249871876601543,3.781767048982486,0,0,3.781767048982486,0.7873396852822163,10696.452500813417,2226.9329222413494,two_level_blob_residual,0.00443016219849563,0.10511392792404696,381.17968422307814,380.84020672463384,22430.186195264134,12.5,0.81796875,624.9693378907455,624.1819751404723,89075.30597153737,3.125,0.912734375
72,1.8e-05,80000,10,31.41592653589793,31.41631923497963,0.0009195470550547832,-0.0007161874894179633,0.3774249030543966,0.037742490305439656,0.00976601561373827,0.09882315322705641,0.03301682234696309,0.044767335305105745,0.08052726529972867,0.1258083010181322,0.1526118771654953,0.2241096483959153,40000,64000,72000,2.1335970320994595,1268.4240754497116,428.5380559494796,133.92821478046565,133.92821478046565,0.0010249871876601543,4.211279815203154,0,0,4.211279815203154,0.788887360594259,11911.298059216722,2231.310409074231,two_level_blob_residual,0.00442294808266871,0.10570166352304403,386.66834711178024,386.3838778728525,22184.755811137642,12.5,0.81859375,617.9684299339182,617.3283886172414,62160.96527456178,3.125,0.9131640625
76,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0007612997413386089,-0.0006675389827537989,0.37387035282434256,0.037387035282434256,0.009686691329730844,0.09842099029033818,0.032251869155653534,0.043497959571815625,0.07948719978989187,0.12462345094144753,0.1517811090443076,0.22385037771053035,40000,64000,72000,2.126063197828306,1303.45663727937,430.662879625665,134.8337337746955,134.8337337746955,0.0011375,3.7708675236636773,0,0,3.7708675236636773,0.787225557929814,10665.623987754841,2226.610121342139,two_level_blob_residual,0.004381293197160264,0.1047837653564062,394.4532835066311,394.1637204146798,22310.850814770874,12.5,0.8240625,617.6857422896744,617.0537609668542,64815.761970593245,3.125,0.9165625
80,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,0.0006188017163155851,-0.0004928329822733295,0.37133470979454625,0.03713347097945462,0.00960643252173123,0.09801241003939873,0.03160410988704384,0.04137305016137023,0.0793176308937839,0.12377823659818209,0.15071491873841966,0.22355802836737398,40000,64000,72000,2.136014458160109,1398.5481602860443,431.99063075418576,136.0655327442747,136.0655327442747,0.0012375,4.120653364767988,0,0,4.120653364767988,0.7880741209977229,11654.967748586436,2229.0102201404707,two_level_blob_residual,0.004351578630404839,0.1050352666942826,398.5555288239556,398.26550937218815,27887.653370341344,12.5,0.8221875,622.1915131741687,621.5326522340929,64278.30337221378,3.125,0.9167578125
84,2.1e-05,80000,10,31.41592653589793,31.41631923497963,0.0004885055478892736,-0.00032341359096189285,0.3689003800825105,0.03689003800825105,0.009522143309582145,0.09758147011385997,0.031075288152025815,0.04024134261836626,0.07945705697229301,0.12296679336083684,0.15009423778003791,0.22350585926610553,40000,64000,72000,2.1538892682767408,1435.3454381483323,430.1443427031814,137.38487825096954,137.38487825096954,0.0014124823439707003,4.521728275316462,0,0,4.521728275316462,0.7892060831176753,12789.37890463689,2232.211892504729,two_level_blob_residual,0.00432305132909192,0.10449173522791079,412.95702788137584,412.6960772331843,30419.113507403345,12.5,0.8275,670.2031754811167,669.5883057898569,74879.85997188142,3.125,0.9176171875
88,2.2e-05,80000,10,31.41592653589793,31.41631923497963,0.00041046518254754684,-6.755602536894859e-05,0.36769486980652694,0.036769486980652695,0.009439056527027733,0.09715480701966184,0.031553296548474226,0.039317640112606515,0.07850342439288821,0.12256495660217565,0.1493395589175024,0.22302280346862102,40000,64000,72000,2.135015493531226,1495.7927991528318,430.79768841950823,138.85840863814082,138.85840863814082,0.0014374820314746065,4.341604894152822,0,0,4.341604894152822,0.7909614071510536,12279.913047552653,2237.176698613455,two_level_blob_residual,0.004308924255545237,0.1033700090616516,435.2722917877958,434.9711362042326,37359.43746411045,12.5,0.82578125,710.5015196724316,709.8152940691249,101313.13637256408,3.125,0.9180859375
92,2.3e-05,80000,10,31.41592653589793,31.416711934061325,0.00031547094940392786,5.4008409546056636e-05,0.3676981806238866,0.03676981806238866,0.00936558865821851,0.09677597149199026,0.03145850027096967,0.03922274231538402,0.0757994177762201,0.1225660602079622,0.1487453015415923,0.22254768082222953,40000,64000,72000,2.0614575151720502,1572.3950004061512,431.66770813297995,140.23125412200423,140.23125412200423,0.0014249643758906026,4.064524600865253,0,0,4.064524600865253,0.7887694087222771,11496.211630285465,2230.9767908001027,two_level_blob_residual,0.004308963054186171,0.10336597184305132,448.3980268221761,448.1780633285825,37493.00393885839,12.5,0.82859375,754.734320557667,754.1210860262544,113399.35000892167,3.125,0.919375
96,2.4e-05,80000,10,31.41592653589793,31.416711934061325,0.00013104397688649302,9.352007146956063e-05,0.367138339843051,0.0367138339843051,0.009293364206110563,0.09640209648192596,0.030897495523988038,0.03881297914229033,0.07446817549335677,0.12237944661435032,0.14827905000902777,0.22226292034214792,40000,64000,72000,2.0283410205861743,1570.419131985308,431.6409063623643,141.36665201964806,141.36665201964806,0.001437464063398415,3.8523155346427904,0,0,3.8523155346427904,0.7953812527191455,10895.99375126479,2249.6779097054355,two_level_blob_residual,0.004302402420035754,0.10424089044955777,449.10208651509294,448.85809006900735,32081.39916163072,12.5,0.83140625,757.8309200835469,757.2763188451113,118211.90841947906,3.125,0.9198046875
100,2.4999999999999998e-05,80000,10,31.41592653589793,31.416711934061325,0.0001417809729546988,-0.0001255676078211088,0.36707940809329187,0.03670794080932919,0.009237229650057046,0.096110507490373,0.031402737700489645,0.038867468646029184,0.07373441428428386,0.12235980269776395,0.14829602419747026,0.2219191037764815,40000,64000,72000,2.008677486631027,1540.0051847782872,430.270133732786,141.56542810021404,141.56542810021404,0.0014249643758906026,4.406901768585289,0,0,4.406901768585289,0.7951076522787229,12464.600498358588,2248.904050798402,two_level_blob_residual,0.004301711813593264,0.10442875644663407,484.2684290410383,484.05441493778284,36283.90442185898,12.5,0.82953125,784.3075579798232,783.6917648771949,130048.0046089165,3.125,0.91984375
104,2.6e-05,80000,10,31.41592653589793,31.416711934061325,8.3719867614765e-05,-0.00016218329907430632,0.3661206604633761,0.03661206604633761,0.009176689355302607,0.09579503826035358,0.03138863161073308,0.039402660627869825,0.07434895635492167,0.1220402201544587,0.14820308755413908,0.22142665765040911,40000,64000,72000,2.0307227748585075,1502.3641600638523,429.4271213221973,141.85853129705623,141.85853129705623,0.0014624634384140397,3.67924511915668,0,0,3.67924511915668,0.7962840936132486,10406.476693612782,2252.231529379647,two_level_blob_residual,0.004290476489805189,0.10266830331045185,505.1018268071419,504.8978153065137,41751.76507779131,12.5,0.8278125,788.3206762115741,787.7442441512212,111795.58190291098,3.125,0.9191796875
108,2.7e-05,80000,10,31.41592653589793,31.416711934061325,0.00017960817679460317,-6.244545547830905e-06,0.3657560292212586,0.03657560292212586,0.00913024497140352,0.0955523153639069,0.031212576582570133,0.04038222073751375,0.07469851190217028,0.1219186764070862,0.14841327185808273,0.2211103081339039,40000,64000,72000,2.042304321304367,1494.1385373546113,431.7181222926727,142.73588409856723,142.73588409856723,0.001512462188445289,3.766303886202036,0,0,3.766303886202036,0.7980198145568531,10652.716071770827,2257.140889577528,two_level_blob_residual,0.004286203467436625,0.10294035413899097,507.5951846993004,507.37313404547945,37966.516840160904,12.5,0.82859375,787.5739357830718,786.9769725162101,133607.67416569073,3.125,0.9206640625
112,2.8e-05,80000,10,31.41592653589793,31.416711934061325,0.00024401771355233668,-5.4335928941449764e-05,0.3637136582553752,0.03637136582553752,0.009078178064145011,0.09527947346698035,0.030920254585166444,0.04042435862420217,0.07469400384541035,0.12123788608512508,0.14816939282696734,0.22070772583626272,40000,64000,72000,2.053648581790823,1511.1290006252373,431.2295603198948,143.56573769876135,143.56573769876135,0.0015874603134921627,4.790226797890917,0,0,4.790226797890917,0.8004094830712016,13548.807408840757,2263.8998928226633,two_level_blob_residual,0.004262269432680178,0.10341728689460489,505.1225450854854,504.84661445611465,41610.037664914635,12.5,0.82703125,803.979844566741,803.3225325173241,171793.83727037426,3.125,0.920859375
116,2.9e-05,80000,10,31.41592653589793,31.416711934061325,0.00031667558031708934,-0.0002310015483489208,0.3630216860562283,0.03630216860562283,0.00902633980192192,0.09500705132737212,0.03068532889448256,0.04082175703292131,0.07441677094034903,0.12100722868540943,0.148627668363908,0.2201515377369917,40000,64000,72000,2.049926321173624,1555.6402530757393,430.88879290455685,144.03252185292638,144.03252185292638,0.001599960000999975,4.112817669863895,0,0,4.112817669863895,0.8029190354480155,11632.805056578462,2270.9979788362148,two_level_blob_residual,0.0042541603834714255,0.1031292827682998,496.8422201243156,496.59358571131486,46155.14714311259,12.5,0.83015625,849.7183628530424,848.9969160075317,194236.04668992205,3.125,0.9218359375
120,2.9999999999999997e-05,80000,10,31.41592653589793,31.416711934061325,0.00041461131778890544,-0.00026928780250406873,0.3612845810272919,0.03612845810272919,0.008973189648821996,0.09472692145753495,0.030779966862297906,0.040162099835578814,0.07407734157042159,0.12042819367576396,0.14900510345643556,0.21942384223499697,40000,64000,72000,2.0503875742437425,1588.4598540604577,430.7198994337863,144.95328790786152,144.95328790786152,0.001762455938601535,4.541645627466759,0,0,4.541645627466759,0.7993682304431964,12845.713683711912,2260.9547856459,two_level_blob_residual,0.004233803683913576,0.10366616941393503,493.75567865065983,493.53062370526885,44069.07187209854,12.5,0.833125,817.5987952372809,816.9676368667124,172105.61037300987,3.125,0.923125
124,3.1e-05,80000,10,31.41592653589793,31.41631923497963,0.00013490284976350897,-0.00031950949152619544,0.35957307830117274,0.035957307830117274,0.008923114938946333,0.0944622408105288,0.03045947754830645,0.03928638919151831,0.07437525407769524,0.11985769276705759,0.14898653944335802,0.21868986254207465,40000,64000,72000,2.06843222048453,1639.2260139594393,431.2346553102676,146.19741529176505,146.19741529176505,0.001874976562792965,4.6019219587401885,0,0,4.6019219587401885,0.8026401664510007,13016.200894065867,2270.2092182008073,two_level_blob_residual,0.004213747011341868,0.10242796271773574,493.5892116151508,493.374033128548,39374.3706952269,12.5,0.8365625,816.0737776034149,815.4842188384575,123431.14173662203,3.125,0.9244140625
