t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,R_0_2,R_0_5,R_0_8,cov_eig0,cov_eig1,cov_eig2,drift_resolution_number
0.0,5,100000,0,96.0,0.0,0.0,0.0,0.0,0,0.45333134003175796,0.69399996281813,0.9694664988614003,0.20361427179290822,0.20323546326959868,0.20109054750707556,0.0
0.04,5,100000,4050,96.0,3.888,3.764213841376975,0.0,1.575144599490834,4050,0.49483382314054136,0.7842350964972705,1.1241714620783527,0.2705877262674983,0.26981997314723444,0.265947941235966,0.005853668821418479
0.08,5,100000,7823,96.0,7.51008,7.3808307468829675,0.0,2.1145792418164935,7823,0.5001641203563074,0.8309992444576717,1.2430018160381395,0.3224697205057904,0.31973501357328477,0.31873657886922013,0.007938826637136794
0.12,5,100000,11320,96.0,10.8672,10.855638075152882,0.0,2.4659367026607155,11320,0.492166639285814,0.8599005253041027,1.3325594687983005,0.36640414547596506,0.3642496281465801,0.3593826276952189,0.009440290904114341
0.16,5,100000,14752,96.0,14.16192,14.19419625924371,0.0,2.8822383052250315,14752,0.47791707747535983,0.8819575797374741,1.4122430698723882,0.4049766197774145,0.4032006215743298,0.399672565854925,0.010971380076767493
0.2,5,100000,18108,96.0,17.383680000000002,17.401847704513745,0.0,3.3102866379003135,18108,0.46040871817837886,0.889148516017138,1.4881330672836668,0.44253411531326303,0.4389185800669163,0.435277916598079,0.012915388908732117
0.24,5,100000,21409,96.0,20.55264,20.483725337610878,0.0,3.7721389335988142,21409,0.42321590241664053,0.8965203145185353,1.5511790336933935,0.47416631475380333,0.47059404345885403,0.4671663633885661,0.014383260052974873
0.28,5,100000,24442,96.0,23.46432,23.444760820250355,0.0,3.881822503625671,24442,0.4023456959054713,0.8893304982173054,1.6108404123742681,0.5050808024784945,0.5007287589582966,0.4962948299997453,0.015688485113356035
0.32,5,100000,27342,96.0,26.24832,26.28969244092567,0.0,4.42071662156007,27342,0.3731056597766049,0.8770805967449828,1.6661428102416151,0.5328038159453377,0.5299684042476852,0.5236967051850334,0.017618859861518114
0.36,5,100000,29995,96.0,28.7952,29.02307269718102,0.0,5.39254282464283,29995,0.33094915275550213,0.8604590692116064,1.7178885840503826,0.5576349714013207,0.5562432511055788,0.5477706092962716,0.022128301293777315
0.4,5,100000,32900,96.0,31.584,31.649275580578625,0.0,6.471709956136762,32900,0.28311284423619504,0.820711461031574,1.7649602763681373,0.5796962069444742,0.577652888614373,0.5656659869066762,0.025298363218196753
0.44,5,100000,35580,96.0,34.156800000000004,34.172503576018435,0.0,8.098263137959114,35580,0.2304518816502468,0.7385533902926616,1.8063626333446703,0.5963648442278225,0.5956185943396379,0.5823136091150056,0.03230549837273605
0.48,5,100000,37991,96.0,36.471360000000004,36.59679438661048,0.0,9.969513714343893,37991,0.19015981883807437,0.5937252294638071,1.8523248048301821,0.6170396815878446,0.6119761318421519,0.5989046510407182,0.03999525900935661
0.52,5,100000,40466,96.0,38.84736,38.92602739486135,0.0,11.711154512705575,40466,0.1616723292441574,0.39265291159885685,1.8947397179480676,0.6349248594453114,0.6272010996456167,0.6128943317891521,0.04711816928863898
0.56,5,100000,42808,96.0,41.09568,41.16392987051377,0.0,13.394679845415444,42808,0.13852737709564336,0.2874769626728682,1.9324191636494217,0.6527800161566082,0.6417646156944978,0.6286025859894152,0.05674317802622116
0.6,5,100000,45008,96.0,43.20768,43.31408293497347,0.0,13.91643704289023,45008,0.1286953425169398,0.2502520262802132,1.9672036178930032,0.6721737344695337,0.6590811652067206,0.645246760322628,0.05971616255298365
0.64,5,100000,47138,96.0,45.25248,45.37992729186734,0.0,14.270236134008226,47138,0.12655350642354343,0.23924065668924338,1.994467779860243,0.6898194114031829,0.6787584163845114,0.6636159888256146,0.06030162833335151
0.68,5,100000,49038,96.0,47.076480000000004,47.3647687329034,0.0,14.203303448122888,49038,0.12644028410020355,0.23468167989025096,2.0299293625672226,0.7114214434337885,0.6968541660047495,0.6835629687632642,0.05863824592032026
0.72,5,100000,51052,96.0,49.00992,49.27178342784271,0.0,15.550990221340594,51052,0.11853666611459136,0.21499166411851767,2.051702251726639,0.7270620151114483,0.7144140862885083,0.7003767166728007,0.06607385461854542
0.76,5,100000,53010,96.0,50.8896,51.10402300704871,0.0,16.457167189248093,53010,0.11118217579023926,0.1986607363771971,2.0810462813529464,0.7451506007747702,0.7297458219775822,0.7205352821031735,0.07138157229388545
0.8,5,100000,54774,96.0,52.583040000000004,52.86441944474673,0.0,16.222996695703948,54774,0.11075841453436305,0.19565713209929486,2.1108677385453185,0.7606619202118483,0.748163985129637,0.7412267806439509,0.06997603499062323
0.84,5,100000,56485,96.0,54.2256,54.55578975080835,0.0,17.03037199290861,56485,0.10840737520838334,0.19009905271712385,2.130753086211197,0.7791845052665445,0.7660114967240319,0.7578291322397276,0.07386778448475818
0.88,5,100000,58146,96.0,55.82016,56.18084047856819,0.0,16.94968093290319,58146,0.10791757132376806,0.188675714103228,2.150523316368124,0.7958049475032833,0.7842544784124414,0.7775253284502515,0.07359272287960654
0.92,5,100000,59832,96.0,57.43872,57.74217205588665,0.0,17.59380854854656,59832,0.10481157644896172,0.18177736350710222,2.170525185040354,0.8103043860645611,0.8000756799794003,0.7933380115712888,0.07602037468187427
0.96,5,100000,61420,96.0,58.9632,59.24228294638925,0.0,17.395097745023705,61420,0.10489142482608826,0.18039787639605892,2.188101078460548,0.8283948862286344,0.8168310404170669,0.8109047958639299,0.07483579833519668
1.0,5,100000,62928,96.0,60.41088,60.683573647541536,0.0,17.375925090216207,62928,0.10389840915430006,0.1778584123529261,2.1939445748053283,0.8469933472846484,0.8359023238097083,0.8255187629166523,0.07521075098665213
1.04,5,100000,64412,96.0,61.83552,62.06835053195711,0.0,16.562917642098622,64412,0.1069209388706242,0.18236131547461581,2.208148258823273,0.8651620539209104,0.8569993351099024,0.8425530753386165,0.07060459729690127
1.08,5,100000,65955,96.0,63.3168,63.39882953808585,0.0,17.402984390474657,65955,0.10305615010089121,0.17565041348471805,2.2149733290299043,0.8826437978602174,0.870640774354936,0.8542076159075317,0.07421912154839262
1.12,5,100000,67231,96.0,64.54176,64.67713971618821,0.0,18.129500857751136,67231,0.10209132714949425,0.17259147588218687,2.2319073871243362,0.8997336616805379,0.8866774303894028,0.8713492291275028,0.07715664239579899
1.16,5,100000,68533,96.0,65.79168,65.90532663526989,0.0,18.230048719653524,68533,0.10017737429685243,0.16882079567990232,2.2468950982816795,0.9173330258288606,0.9013950116032446,0.8905828779096417,0.07832766722863588
1.2,5,100000,69798,96.0,67.00608,67.0853556564286,0.0,18.500147991881327,69798,0.09790571496548124,0.16482862809179652,2.25327832023422,0.9337173833997421,0.9199049994557986,0.9064513860761144,0.08063966336541162
1.24,5,100000,70936,96.0,68.09856,68.21911507785114,0.0,18.232680627374553,70936,0.09976461865055837,0.16785130154975636,2.2655770942862272,0.9496692233551856,0.9390770467945767,0.9256161938865108,0.07863919622088127
1.28,5,100000,71986,96.0,69.10656,69.30841915649336,0.0,18.316837302560543,71986,0.09923431477431245,0.16607042086331858,2.2699246028978846,0.9673370341579721,0.9560440206718409,0.9404861143681968,0.07837652322332304
1.32,5,100000,73126,96.0,70.20096,70.35501101127836,0.0,18.897152565729336,73126,0.09561226684454772,0.16099311197872154,2.2801564160486,0.985550706837264,0.972603279364394,0.9565415035283017,0.08302171832070293
1.36,5,100000,74137,96.0,71.17152,71.36056541245864,0.0,19.044261942811467,74137,0.09645996274654013,0.16169619438271976,2.2810693986025097,0.999364300310989,0.9895995084507472,0.9692522350513832,0.08247402209871486
1.4000000000000001,5,100000,75167,96.0,72.16032,72.32669146160578,0.0,18.765540779802446,75167,0.09572835754749677,0.15998077343041703,2.2911195214438798,1.0155885249985734,1.0090474394111617,0.981852236948418,0.08113445916836215
1.44,5,100000,76195,96.0,73.1472,73.2549351665163,0.0,18.945955700753558,76195,0.09772579431933416,0.16308699795432274,2.294440459247001,1.0308467405479913,1.0265896101147427,0.9979767578705688,0.08084421490767198
1.48,5,100000,77057,96.0,73.97472,74.14678191515398,0.0,19.156922872673462,77057,0.09590714198702045,0.1593158756568649,2.289537147655518,1.0499411895187603,1.039461163293473,1.0087117600926423,0.08206129577424078
1.52,5,100000,77902,96.0,74.78592,75.00365885258738,0.0,19.605089825293156,77902,0.09449320754389104,0.15681246989147496,2.2952727026514363,1.0624667710854048,1.0572695162749786,1.02401086472511,0.08525218492449323
1.56,5,100000,78870,96.0,75.7152,75.82693716472659,0.0,19.28415326966592,78870,0.09424514309291625,0.15609027228290873,2.293786282931272,1.0785162989270385,1.0710536401159962,1.039657726825178,0.08274669917646953
1.6,5,100000,79741,96.0,76.55136,76.61793427251308,0.0,19.735667174942552,79741,0.09314948582222281,0.15414138483731085,2.305695183382797,1.0947526404898777,1.0856123070899029,1.0540332512330948,0.08478199507520318
1.6400000000000001,5,100000,80446,96.0,77.22816,77.37791594007437,0.0,19.531790011724286,80446,0.0919631258272765,0.15210820355167826,2.297084921390399,1.107259058038554,1.0983966273433499,1.0696690633835308,0.0850792477392858
1.68,5,100000,81171,96.0,77.92416,78.10809830021664,0.0,19.701756925191447,81171,0.09180580447784827,0.1522570416340634,2.292493949493357,1.1233269771616563,1.1178425876071854,1.0884676827079796,0.08499234638508112
1.72,5,100000,81825,96.0,78.552,78.80964980049666,0.0,19.698312542177987,81825,0.09430398345152173,0.15580156809764012,2.2868926938247047,1.137581597942154,1.131243415684231,1.1044681597911554,0.08402547337125621
1.76,5,100000,82385,96.0,79.0896,79.48369307298715,0.0,19.383015037147285,82397,0.09403155996599714,0.15475442333480321,2.290873682823825,1.154515739490168,1.1441946581994706,1.1173185055292953,0.08326039061483674
1.8,5,100000,83207,96.0,79.87872,80.13130673072769,0.0,19.692918954369706,83207,0.09211463373777552,0.15237901726373876,2.2954859126671927,1.1740403668951722,1.156982841299708,1.129367195162282,0.08503604601265015
1.84,5,100000,83886,96.0,80.53056000000001,80.75352709373561,0.0,19.756977433854143,83886,0.09215924350287864,0.15158747417954893,2.285170677885757,1.1888889806440492,1.1702910905332753,1.1458136855257146,0.0842802779693489
1.8800000000000001,5,100000,84271,96.0,80.90016,81.35134984733915,0.0,19.904683636103528,84286,0.09168549267868244,0.15164357795867378,2.2801015232616444,1.2004151830942387,1.1882407331558813,1.1626417368856699,0.0855427516319523
1.92,5,100000,85010,96.0,81.6096,81.92573163548639,0.0,20.21491555360492,85010,0.09289453983146968,0.151945624896055,2.2777873630668894,1.2123113980441411,1.2037783668427868,1.1761450718893685,0.08615982520135171
1.96,5,100000,85755,96.0,82.3248,82.47759159157968,0.0,20.44200080620321,85755,0.09073249525720771,0.14872460320610015,2.271709904566399,1.2326359198825818,1.2168978354800046,1.1876094375967288,0.08768337949724957
2.0,5,100000,86306,96.0,82.85376000000001,83.00781280928518,0.0,20.556674382615945,86306,0.09097605453260861,0.14874950312101426,2.281229746081273,1.2420929988461222,1.2303098382518212,1.2048507059844247,0.0888745286784646
