t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
1.48,0,40000,31106,240.0,186.636,185.36695478788494,0.0,17.79688657901235,31106,2.509113173908716,7.254666530290288,0.192,0.02623109581870987,0.06873093588209096,0.1667141297158367,2.329176324531806,0.9442073082812303,0.8287966771574968,1.0806893701183142,0.17580086017167565,2.2552629796393036,1.040844288776876,-1.0171789918386231,-0.8954595311296822,0.17304492856578993,2.1235213698270976,-0.8130488551894315,0.9444569007770678,-0.9400373372353759,0.1791478287122258,2.5687859896494993,-0.9049818470565638,-0.861161194854108,0.9385951123547658
1.52,0,40000,31473,240.0,188.838,187.50914713146847,0.0,17.574710863296065,31473,2.4858135641407815,7.621762688229223,0.198,0.028226505685137595,0.06702722453618584,0.15384380977282588,2.3817707436331554,0.9253455190195652,0.8038597998832424,1.0475739335077359,0.1665433646099027,2.2241014154601055,1.0515186800954988,-1.0134424432126021,-0.9079042848609369,0.1694897983320886,2.1373735048550975,-0.8184808531516481,0.9216319080791129,-0.9449603917996656,0.17075484423642065,2.563576998329981,-0.9168042426556617,-0.8614292199975271,0.9354766030723258
1.56,0,40000,31802,240.0,190.812,189.56734291181647,0.0,17.566318332325867,31802,2.4743729906734417,7.607681188539266,0.12,0.02845835267549721,0.0655654911475716,0.15958438032732303,2.378841830853313,0.9468787902819669,0.8077561494981715,1.0497209501007827,0.17072942381802714,2.297672608849166,1.0447738906075674,-0.9977968816013609,-0.896142483674133,0.1734679842632556,2.1530530955185196,-0.8260943765704809,0.911663430291962,-0.9518918473495281,0.1656622919965655,2.5551480680911562,-0.8960180082839857,-0.8403263791715432,0.9493363621241686
1.6,0,40000,32147,240.0,192.882,191.5448356812827,0.0,18.33373605493468,32147,2.471548234959964,7.346756811141176,0.07200000000000001,0.02964407635337846,0.06750258749719483,0.17091960296194808,2.37903106355816,0.9373176083937773,0.8006672749881742,1.0549912050026133,0.16584130383535062,2.3052029224603516,1.0121427343066287,-1.0427761743069608,-0.8784232686826332,0.16529191358059706,2.1784301734443132,-0.8444873621510744,0.8867293868501971,-0.9601438307371097,0.1654939055418208,2.5566672335579046,-0.90613016479577,-0.8425009869296929,0.9537536216551894
1.6400000000000001,0,40000,32508,240.0,195.048,193.44478985018594,0.0,18.091008052822737,32508,2.4526885943834493,7.391392833082961,0.07200000000000001,0.03368561875037343,0.0705702287341909,0.1689229345419523,2.394826956068013,0.953265067807342,0.7960173715982162,1.0475842590774258,0.17611819818826624,2.3257144430360905,1.0140679694438752,-1.0299464010160326,-0.9046671746354145,0.16393213701645118,2.18315170022367,-0.8503886961408007,0.9176520196352165,-0.9544071495396809,0.1629074321793939,2.556443323547696,-0.8944006423292814,-0.8140174619906766,0.9496016114587107
1.68,0,40000,32864,240.0,197.184,195.27024575054162,0.0,17.851101466478834,32864,2.4745452753341466,7.788727105623608,0.114,0.02819239160886794,0.06766974913228145,0.16169733710440992,2.4023621715608847,0.9465654210909049,0.7955666176761182,1.0450725230685958,0.17098162281675455,2.3134916458956245,1.0019045797404882,-1.013849517315439,-0.8970417412843936,0.15990639336189605,2.19392077560574,-0.8358708923235865,0.9003131972603011,-0.9751735839130165,0.15601122320032562,2.5598799488315085,-0.9108691042507253,-0.834128116265088,0.913139290288675
1.72,0,40000,33109,240.0,198.654,197.02412450124163,0.0,18.102679664950063,33109,2.4834159842327517,7.545715878269154,0.09,0.025912816978668346,0.07215937271125658,0.16571275679778225,2.4152381799350615,0.956425652630176,0.7878684060007126,1.0427105891015263,0.17685624977295308,2.3377718221630057,0.9767969339777718,-0.9900597646099456,-0.8867932156111582,0.16702595588522304,2.1126937968377386,-0.8305715241129548,0.8694538047528342,-0.9806536206571064,0.15574994433430342,2.5512391436336697,-0.9178419634498312,-0.8359924225200626,0.9102271423909469
1.76,0,40000,33330,240.0,199.98000000000002,198.70923268246787,0.0,17.7168470114864,33330,2.4908519015474786,7.37269631529461,0.078,0.0270052471951732,0.0648133252145458,0.16375356730192597,2.3982909611135628,0.9658583994352732,0.7997339739135878,1.0428137379995501,0.16550809965075466,2.3485230355621893,0.9892483585503307,-0.9950737811534722,-0.8837093106047451,0.17340580243848946,2.2313201383938313,-0.79881932682102,0.8622713708672798,-0.9777365956852693,0.1658279287259054,2.5411422404988544,-0.9356580232141507,-0.8013886458330832,0.8847477822317611
1.8,0,40000,33493,240.0,200.958,200.32826682681923,0.0,18.05642697575867,33493,2.4554604518220917,7.27923833317655,0.084,0.028914754034181374,0.06755671264469594,0.17628996792271032,2.39651369409022,0.951613460128014,0.8001635668216363,1.0365870496653828,0.1667585695130363,2.343295039550096,0.9818936252513426,-0.9874457357195361,-0.8998370422239432,0.1714646335678851,2.21299355720733,-0.7962506335204562,0.87045021149759,-0.9669529026720367,0.16103384803628243,2.5364029701892603,-0.9209897180287454,-0.783575533275334,0.9165294366473278
1.84,0,40000,33736,240.0,202.416,201.88381773433906,0.0,17.39530470371873,33742,2.5289875193992324,7.397413432494516,0.084,0.021477459184914983,0.06667898025082873,0.16634435677047874,2.415317489909517,0.9582868258094379,0.8135971937742248,1.0212749643485264,0.16494846551298237,2.3314112546162202,0.9764693619652105,-0.9976116677940654,-0.8855161592748484,0.1631256964515856,2.285233751945878,-0.8140087922261223,0.8802874115926258,-0.9646409436214176,0.17553021093857807,2.5805131116784725,-0.979798060142925,-0.8077197653415746,0.9166988379926719
1.8800000000000001,0,40000,34004,240.0,204.024,203.3783746183479,0.0,18.023833456405374,34004,2.535420457189771,7.584548980985955,0.108,0.020183872341191476,0.07503960925309547,0.16651237323935475,2.454523670016721,0.9560032247331334,0.8125951425506441,1.0347923335390465,0.1626431862861341,2.3243662937319534,0.945108377385421,-1.0146643213808249,-0.895758740034843,0.16942343209347688,2.316603408469585,-0.8185048505822188,0.8972977023749307,-0.9695405704312794,0.16777519791958034,2.5814170634734053,-0.9776999470585785,-0.8231981209429282,0.9193395845544092
1.92,0,40000,34183,240.0,205.098,204.81432908871597,0.0,18.1672770958142,34183,2.506249530653269,7.547208428162207,0.114,0.024550523032440166,0.0696212237343269,0.16849186372538083,2.4086814110593466,0.9478476748549509,0.8166715345163684,1.0451696539023185,0.171201990924557,2.3747487997415355,0.9329446969992805,-1.009214929805986,-0.9242825128717786,0.17089540706775266,2.2956937451928248,-0.7996152433735855,0.904613497260228,-0.9643203187904756,0.16301864006650657,2.5725712793415036,-0.95474464389663,-0.8106517155686346,0.9300687492143185
1.96,0,40000,34421,240.0,206.526,206.1939789789492,0.0,18.09000922749626,34421,2.5007318621593626,7.504037121031221,0.132,0.024910496056376793,0.0686466844452826,0.15989174317501875,2.4104472061125044,0.9431754382788595,0.8298451959301154,1.0289881102557086,0.17598525457675576,2.377216008846526,0.9427523969270437,-1.0153862585356492,-0.9130572933613923,0.17167076265654985,2.290899854141071,-0.8238351340846313,0.9038526351898426,-0.9536952819240545,0.1645544465747091,2.561780219985384,-0.9474386486304907,-0.8029467227964409,0.913971716032064
2.0,0,40000,34677,240.0,208.062,207.51953202321295,0.0,19.463939461585223,34677,2.474039679983398,7.551161693206027,0.12,0.02400395467341346,0.07490074180273874,0.16475012271768263,2.4005018082760676,0.927540892741356,0.7997098597820438,1.0145781042000426,0.16505465781645606,2.3567697552680738,0.9334769569356789,-1.0071662041093434,-0.9018159142465061,0.1544103030313943,2.2700357358569723,-0.8314001130378372,0.8924998704005436,-0.9617358448464453,0.16288683971279405,2.541801153101468,-0.94801121865871,-0.8094661922249307,0.8974070787613471
2.04,0,40000,34825,240.0,208.95000000000002,208.79310938917777,0.0,18.130364944847162,34825,2.4682400346164077,7.485108149117464,0.078,0.025112770877472764,0.06644606695547779,0.16272828787059648,2.406894582833302,0.9261918507178084,0.7784801677284845,1.0163924635126502,0.1693706189030309,2.356963592394714,0.9290249930943064,-1.0302531291925385,-0.8964093694124919,0.16478453968086593,2.2643618871273126,-0.8292890793613568,0.8811143193613118,-1.000209081685533,0.16702513525227813,2.5501343375660133,-0.9499836427948214,-0.8218119070965839,0.9103751947404239
2.08,0,40000,35062,240.0,210.372,210.01674907234022,0.0,18.1884110123411,35062,2.436120160102065,7.281053292213315,0.06,0.0299366403403923,0.07174273680193284,0.15547569241447956,2.3562967901557323,0.9326451691702129,0.7812401214541751,1.0167341093023392,0.1740149019664103,2.377337808780356,0.9369132640599016,-1.02425372617075,-0.8988744403341613,0.1659664805012483,2.3058138931218384,-0.8245988465562153,0.8961973400879923,-1.013222556035454,0.17910778916879094,2.549673323981031,-0.9227708099884993,-0.7948528693983477,0.9270465241872516
2.12,0,40000,35225,240.0,211.35,211.19240915725038,0.0,17.765053692822907,35240,2.4306506078590844,7.043365886686481,0.06,0.029584919081765068,0.07201413677410863,0.1498744284146532,2.388246242556381,0.9176496410992607,0.7912226724701865,1.02011703624561,0.16364371683223683,2.382353257292352,0.8994164485080507,-1.0184736864323005,-0.9138878243507591,0.15729608231669612,2.2422381107755514,-0.8268290333348443,0.8980829423341952,-0.9688779976204946,0.19522344765246283,2.515532822315819,-0.9281962439670615,-0.7857565250790284,0.9015760873439866
2.16,0,40000,35516,240.0,213.096,212.321970950865,0.0,17.89726547242858,35516,2.443078923140003,7.167567749068955,0.09,0.027543622742069652,0.0702670731961324,0.15847540863818035,2.37847991544356,0.9281971627945929,0.7757847191145855,1.0049707505726717,0.17128175315305355,2.390820378437741,0.9003943249436874,-1.0391483543572058,-0.8907668921283429,0.1630453934569377,2.302837351831467,-0.8260104082590765,0.8915391809451947,-0.9514783421335435,0.18237646868901353,2.5188305212548623,-0.9521371887421921,-0.7791889140956645,0.8823561056783094
2.2,0,40000,35667,240.0,214.002,213.40724199303986,0.0,17.685202797063436,35669,2.4458520626210807,7.21788584118192,0.06,0.028893048177902246,0.06461605060156163,0.16415226027492985,2.3870999961801522,0.9230750856100993,0.7924451098977832,1.0174111781356618,0.17398381658972906,2.374083522055286,0.8633673260069994,-1.050460087372886,-0.8535495755081168,0.16985361288620082,2.2585557727538568,-0.8463529222100155,0.9010301425503506,-0.9385944498207639,0.1735611663326368,2.505340784758644,-0.9484134326924707,-0.7765497933961072,0.8833289961455097
2.24,0,40000,35823,240.0,214.93800000000002,214.44995894897934,0.0,17.964966608657605,35861,2.4541167976040508,7.376936899910208,0.066,0.02369218425923508,0.06833266754756803,0.1570782249142997,2.3947988657093413,0.9097194013620458,0.7775106826799183,1.0110784476390187,0.17266923796978614,2.364347092222621,0.8623352913405178,-1.0491745889368502,-0.8419466996761482,0.16427223606572328,2.3107691337245546,-0.8429534610202127,0.9022366230151171,-0.9354897367178001,0.17132179974001277,2.5205128424853287,-0.9715266624089303,-0.7940310251390832,0.893353495254634
2.2800000000000002,0,40000,35996,240.0,215.976,215.45179038827104,0.0,18.925905196536807,35996,2.443689855336591,7.287620628037302,0.06,0.027640576603108195,0.06856897854053425,0.16164202646703307,2.390584128748226,0.9102214460373528,0.772082041659587,1.020146065753556,0.17282796241324622,2.3607821009495815,0.8441840429420697,-1.0463343009082324,-0.8179398335079018,0.16119377759031014,2.3370158749265477,-0.8504149993478745,0.9182060498389593,-0.9408610129831612,0.16890038287362769,2.4943015999785696,-0.9671383541923699,-0.7851368105596084,0.8711167537055076
2.32,0,40000,36211,240.0,217.266,216.41433945495325,0.0,18.280192341383398,36211,2.4065436186259883,7.320168119484862,0.054,0.02942832799525382,0.07013481451288182,0.15852147705974828,2.3652050601203993,0.9051264724855503,0.76807934305491,1.0269331385485057,0.16302054046367687,2.401874124678911,0.8585564525779708,-1.0313141264099857,-0.8100048290264894,0.15960167097537326,2.308202731973141,-0.833300418943896,0.8940251130295884,-0.9423240558953907,0.17023376180153388,2.475492138270984,-0.9427365706416229,-0.7671188880093576,0.8854384265222546
2.36,0,40000,36404,240.0,218.424,217.33914643288742,0.0,18.470489355631035,36404,2.3890907064666123,7.257578587992603,0.042,0.03252267381146347,0.0690253692504661,0.16059198929692864,2.342237431133322,0.8840285419688687,0.7481357661562047,1.0214648618817526,0.17032490205915654,2.3725929744915844,0.897655825601336,-1.0409006842216657,-0.8101280334509369,0.15772043864956875,2.288524496193727,-0.8497264632944361,0.8935879393535275,-0.956709704666264,0.16859365816120225,2.4939029946813376,-0.9537442917895707,-0.7717513847876649,0.8790272839034019
2.4,0,40000,36499,240.0,218.994,218.22769121054102,0.0,18.269170952890168,36499,2.3741977957033598,6.909090151434819,0.066,0.035857447583144186,0.06924870739088554,0.1710796835970177,2.3324277382431506,0.9016547638356096,0.7468867619408286,1.0054050457327772,0.17370944751455164,2.3881513928056393,0.8591737597978861,-1.0466557447505043,-0.8151477184866218,0.16347672897382065,2.2845449491412793,-0.8636132328465029,0.8979114278933809,-0.9534230715193557,0.17255424556951762,2.462771410350174,-0.9428101824374941,-0.7421865390910574,0.8734014880290131
2.44,0,40000,36511,240.0,219.066,219.0813956491245,0.0,18.135263810813605,36511,2.3480338030818206,6.895838644026396,0.048,0.041079753385929806,0.06706778380173015,0.16651612548974082,2.3223262418502166,0.8826920323137184,0.7474011503149667,1.0366490668911021,0.1712416057594899,2.368587111039304,0.8564335399028336,-1.0369012173305316,-0.8177226485601725,0.165958890824412,2.2602013339323617,-0.8629994926829552,0.8898242537203309,-0.9576292309789984,0.17398398251609734,2.447642240483091,-0.9206805870944077,-0.7455544528605458,0.857223586730691
2.48,0,40000,36639,240.0,219.834,219.90162585787297,0.0,17.971169456845512,36639,2.3893173553771274,6.862212805519048,0.066,0.037498892818420004,0.06708736741568352,0.16328482223120513,2.3504828932583783,0.9064311638585911,0.7534382468972085,1.0345431232041724,0.1854065519678763,2.3766438642824594,0.8520306288035595,-1.0269975730977814,-0.8050383686016316,0.15948663307391528,2.2443088573580936,-0.8832701285133933,0.893401973036374,-0.9122794686788458,0.17456842364743003,2.447524778556647,-0.9481191199615893,-0.7431936033860413,0.8625728519170268
2.52,0,40000,36759,240.0,220.554,220.6896943801122,0.0,17.966505971394664,36789,2.3747822927566364,7.247277794258637,0.06,0.0376113306171896,0.06894171132124907,0.1567232748404188,2.340558787304701,0.9226983538048774,0.7511118731166517,1.0209924941370856,0.1713347677052135,2.389714843629908,0.8549348000718098,-1.0436244636116783,-0.8302572425010561,0.1598730597710427,2.2640719302700534,-0.8350755814393214,0.8760077888312487,-0.9214396620661489,0.16850202115866067,2.4348780938843295,-0.921251410893797,-0.7353103970845485,0.8478190611051124
2.56,0,40000,36877,240.0,221.262,221.44686229360806,0.0,18.434450965212296,36877,2.351986796200993,6.8198762145002085,0.048,0.03285178989370846,0.07393152406640213,0.15669178546027418,2.324180318477432,0.9010077873999149,0.7353058989122836,0.9831958643519823,0.1740449827525042,2.346044378434617,0.8333660339201154,-1.0468190382472278,-0.7885613758839574,0.17257150997104626,2.2561360951672498,-0.8169181888332844,0.8585667150676404,-0.9174946403672681,0.17575673693976313,2.4202405559739675,-0.9235712675856167,-0.7414604592118472,0.8351611213870047
2.6,0,40000,37038,240.0,222.228,222.17434122855985,0.0,18.977823368754237,37038,2.3556842693501436,7.247312602492763,0.048,0.02809244978114342,0.06986685922796838,0.1584261281466536,2.332901097289145,0.9133699133470374,0.7158367330951654,0.985934042916913,0.16663469444452883,2.331280267943349,0.8238834505194195,-1.0526233617259653,-0.7877103425315823,0.16412465526253575,2.257813591131587,-0.7706285990726647,0.8520490938374143,-0.9264733270793064,0.16505256962481235,2.4085944187098534,-0.9396098777557551,-0.7322639683088665,0.8491180013811297
2.64,0,40000,37190,240.0,223.14000000000001,222.87329530646733,0.0,18.22467017843083,37190,2.3167200288062637,6.899646975529472,0.066,0.02714695048349852,0.06722301424335704,0.16615576302951415,2.268969622342964,0.9078257872976829,0.6871928797180642,0.9595420762174198,0.176714173344328,2.3267123818091826,0.807070403542756,-1.0521240343924383,-0.8141988042266268,0.16175230677720356,2.209137325400414,-0.7382995091086997,0.8612312780724185,-0.9358957898760032,0.169617942063344,2.4128688596033117,-0.925015465484921,-0.7250177645104827,0.8431559503347232
2.68,0,40000,37318,240.0,223.90800000000002,223.5448430029733,0.0,18.540354663860846,37318,2.321471396200588,7.080130196305691,0.048,0.02917804228445513,0.06933858020607382,0.15511949118644797,2.301155659760523,0.9092499596300678,0.7008059694129605,0.9596820977170024,0.1755517323974659,2.3227527922534272,0.8030758631330137,-1.0178438208731047,-0.8243950851905169,0.16558039290032872,2.2589161662072095,-0.7553810743334743,0.8468112835701476,-0.9619946508093982,0.1655919751981556,2.392762714867876,-0.9275940336847448,-0.7130876450491215,0.8326449591151279
2.72,0,40000,37492,240.0,224.952,224.1900589376633,0.0,18.74137447633193,37492,2.2936565816834107,7.020565961261382,0.054,0.03214352998728917,0.07116241062680816,0.15781400413268554,2.2688485098838953,0.8970962762956614,0.699909283086475,0.956029501926734,0.16714809146321996,2.3177388960522616,0.7998469151344114,-1.0195397847031629,-0.799925318915391,0.16093038853438504,2.227655944640555,-0.7682048127251386,0.8341549692847856,-0.9738665412475855,0.16889136326070198,2.403708504694973,-0.9183090953239343,-0.6981864102308828,0.8535976527693441
2.7600000000000002,0,40000,37546,240.0,225.276,224.80997559368623,0.0,17.72590910285257,37558,2.3401643624533044,6.983689378008243,0.042,0.03365616786354156,0.06600824677589544,0.16364804050415943,2.3005180813686867,0.9077025372299374,0.7185787257641323,0.9749411339086649,0.17422613451003202,2.3034251087637414,0.8092779787684101,-1.0152334690928644,-0.7752427487423112,0.1709420514988194,2.257416967676411,-0.7726454809504331,0.844315780254151,-1.002677309730493,0.16544274794638897,2.3992427989141216,-0.9164288136557213,-0.7400457134436689,0.8288972933734708
2.8000000000000003,0,40000,37630,240.0,225.78,225.4055849699477,0.0,18.489309942964447,37630,2.306843374729648,6.968618918388357,0.054,0.040947829172548855,0.06931577172173048,0.15603516712919935,2.276994800193304,0.903461706895909,0.7143777015976251,1.010541823333205,0.16971938825912558,2.272809399458394,0.8019938457150442,-1.0004238597169293,-0.7761652305303368,0.16304563860236662,2.2970945821887083,-0.7544459729358319,0.8395371190478569,-1.0056333430566395,0.16610666416717446,2.384317748323752,-0.8825054663913345,-0.7340501227863578,0.8264102154416575
2.84,0,40000,37663,240.0,225.978,225.9778401685198,0.0,18.223531077898475,37663,2.273294693568465,6.817088793396848,0.078,0.04241048127584083,0.06751730371913409,0.16191579457611116,2.2586967595553102,0.8612152298941353,0.7044958752390569,1.0275712621582107,0.17461454567128548,2.2866820227754943,0.779465810762578,-1.0051502122440104,-0.8000884327197513,0.16525980120757539,2.272406407442302,-0.7414962582233766,0.833504140761745,-1.0023325621591237,0.1696887343735156,2.380481091123101,-0.8861363555303043,-0.7364259725130466,0.8316747859471754
2.88,0,40000,37771,240.0,226.626,226.5276569198079,0.0,18.398627081301484,37771,2.2168824844807182,6.574673740550374,0.036000000000000004,0.04963734186688153,0.06823901063721442,0.16307147165590363,2.197855673871555,0.8455197167816584,0.6848502515040966,1.0522032912425487,0.16889714774484282,2.2672664688436304,0.7789362377363647,-0.9941476798011148,-0.7989102591961208,0.16460184065366334,2.2794727095018095,-0.7658921066969642,0.8318953424579849,-0.986987120796945,0.17411369858421544,2.356548086369657,-0.8675178122365219,-0.7087598074368744,0.857469170474686
2.92,0,40000,37817,240.0,226.90200000000002,227.05591504791457,0.0,18.651333355591344,37817,2.2179514120890667,6.648507792301333,0.042,0.055016117067572555,0.07122389655164386,0.17173497291509993,2.1948764559113942,0.8726300579912492,0.6719547911606334,1.0542520800887063,0.16934642773171624,2.2983464267283713,0.7820009036490152,-0.9770401123192531,-0.813057832763195,0.15986572031302884,2.2498926373970805,-0.7880938149782803,0.8402983637248367,-1.012498583842154,0.1618664127458077,2.377300055472883,-0.8669212816540899,-0.6877490294497415,0.8433608205648921
2.96,0,40000,37930,240.0,227.58,227.5634598785458,0.0,18.29253498134788,37935,2.1963150644219955,6.652726705098695,0.066,0.05703161978797617,0.07124583229932864,0.16416184076911047,2.184517345514325,0.8710294709166071,0.6720165458513723,1.037274985450578,0.1854613748500173,2.257137086161927,0.7730583594946481,-0.9862499656889137,-0.8277102436027697,0.15678355204708655,2.205186525326891,-0.7651707766931928,0.8222633441632947,-1.0288639915514697,0.1656777022784319,2.341479874876636,-0.8501802027247969,-0.6753537628610102,0.8231946903028335
3.0,0,40000,37995,240.0,227.97,228.05110359171266,0.0,17.89145974956936,38009,2.1819283057368724,6.463252447019058,0.054,0.05874731412926598,0.06811109205890085,0.16526170396254647,2.1565799137415436,0.8731852792171431,0.6588376067022681,1.0182496568691217,0.17531105579136896,2.2292087372158575,0.7460305055737475,-1.0125375297287569,-0.817230306836195,0.16312206167960014,2.2062440540870396,-0.7632010387244712,0.8162855964261224,-1.045416085702077,0.17232812772400757,2.331689205745693,-0.8491593416133565,-0.6668583669304162,0.8262331889136103
